1,37980,Note_on_c,0,67,65
1,38040,Note_off_c,0,58,0
1,38040,Note_on_c,0,60,65
1,38040,Note_on_c,0,61,65
1,38040,Note_on_c,0,62,65
1,38040,Note_off_c,0,63,0
1,38040,Note_off_c,0,67,0
1,38100,Note_on_c,0,56,65
1,38100,Note_off_c,0,60,0
1,38100,Note_on_c,0,63,65
1,38100,Note_on_c,0,65,65
1,38100,Note_on_c,0,66,65
1,38160,Note_on_c,0,57,65
1,38160,Note_off_c,0,63,0
1,38160,Note_off_c,0,64,0
1,38160,Note_off_c,0,65,0
1,38160,Note_off_c,0,66,0
1,38220,Note_off_c,0,57,0
1,38220,Note_on_c,0,59,65
1,38220,Note_off_c,0,61,0
1,38220,Note_off_c,0,62,0
1,38220,Note_on_c,0,63,65
1,38220,Note_on_c,0,64,65
1,38220,Note_on_c,0,65,65
1,38220,Note_on_c,0,66,65
1,38280,Note_off_c,0,56,0
1,38280,Note_off_c,0,59,0
1,38280,Note_on_c,0,60,65
1,38280,Note_on_c,0,61,65
1,38280,Note_on_c,0,62,65
1,38280,Note_off_c,0,64,0
1,38280,Note_off_c,0,66,0
1,38340,Note_on_c,0,56,65
1,38340,Note_on_c,0,57,65
1,38340,Note_on_c,0,59,65
1,38340,Note_off_c,0,60,0
1,38340,Note_off_c,0,62,0
1,38340,Note_on_c,0,64,65
1,38340,Note_off_c,0,65,0
1,38340,Note_on_c,0,66,65
1,38400,Note_off_c,0,56,0
1,38400,Note_off_c,0,59,0
1,38400,Note_on_c,0,60,65
1,38400,Note_off_c,0,66,0
1,38400,Note_on_c,0,67,65
1,38460,Note_on_c,0,56,65
1,38460,Note_off_c,0,57,0
1,38460,Note_on_c,0,58,65
1,38460,Note_off_c,0,61,0
1,38460,Note_on_c,0,62,65
1,38460,Note_off_c,0,63,0
1,38460,Note_off_c,0,64,0
1,38520,Note_on_c,0,59,65
1,38520,Note_off_c,0,60,0
1,38520,Note_on_c,0,61,65
1,38520,Note_on_c,0,63,65
1,38520,Note_on_c,0,64,65
1,38520,Note_off_c,0,67,0
1,38580,Note_off_c,0,56,0
1,38580,Note_off_c,0,59,0
1,38580,Note_on_c,0,60,65
1,38640,Note_off_c,0,60,0
1,38640,Note_off_c,0,61,0
1,38640,Note_off_c,0,62,0
1,38640,Note_off_c,0,63,0
1,38640,Note_on_c,0,65,65
1,38640,Note_on_c,0,67,65
1,38700,Note_on_c,0,57,65
1,38700,Note_on_c,0,59,65
1,38700,Note_on_c,0,60,65
1,38700,Note_off_c,0,64,0
1,38700,Note_on_c,0,66,65
1,38700,Note_off_c,0,67,0
1,38760,Note_on_c,0,56,65
1,38760,Note_off_c,0,58,0
1,38760,Note_off_c,0,59,0
1,38760,Note_off_c,0,60,0
1,38760,Note_on_c,0,61,65
1,38760,Note_on_c,0,67,65
1,38820,Note_off_c,0,57,0
1,38820,Note_on_c,0,58,65
1,38820,Note_on_c,0,63,65
1,38820,Note_off_c,0,66,0
1,38820,Note_off_c,0,67,0
1,38880,Note_on_c,0,57,65
1,38880,Note_off_c,0,58,0
1,38880,Note_on_c,0,59,65
1,38880,Note_on_c,0,60,65
1,38880,Note_off_c,0,63,0
1,38940,Note_on_c,0,62,65
1,38940,Note_on_c,0,63,65
1,38940,Note_off_c,0,65,0
1,39000,Note_off_c,0,57,0
1,39000,Note_off_c,0,59,0
1,39000,Note_off_c,0,60,0
1,39000,Note_off_c,0,63,0
1,39000,Note_on_c,0,66,65
1,39060,Note_on_c,0,57,65
1,39060,Note_on_c,0,60,65
1,39060,Note_off_c,0,62,0
1,39120,Note_off_c,0,56,0
1,39120,Note_off_c,0,57,0
1,39120,Note_on_c,0,58,65
1,39120,Note_on_c,0,59,65
1,39120,Note_off_c,0,60,0
1,39120,Note_on_c,0,62,65
1,39120,Note_on_c,0,65,65
1,39120,Note_off_c,0,66,0
1,39120,Note_on_c,0,67,65
1,39180,Note_off_c,0,61,0
1,39180,Note_off_c,0,62,0
1,39180,Note_on_c,0,63,65
1,39180,Note_off_c,0,65,0
1,39180,Note_on_c,0,66,65
1,39180,Note_off_c,0,67,0
1,39240,Note_on_c,0,56,65
1,39240,Note_off_c,0,59,0
1,39240,Note_on_c,0,64,65
1,39300,Note_off_c,0,56,0
1,39300,Note_off_c,0,58,0
1,39300,Note_on_c,0,59,65
1,39300,Note_on_c,0,60,65
1,39300,Note_off_c,0,63,0
1,39300,Note_off_c,0,64,0
1,39300,Note_off_c,0,66,0
1,39360,Note_on_c,0,58,65
1,39360,Note_off_c,0,60,0
1,39360,Note_on_c,0,61,65
1,39360,Note_on_c,0,62,65
1,39360,Note_on_c,0,63,65
1,39360,Note_on_c,0,64,65
1,39360,Note_on_c,0,66,65
1,39420,Note_on_c,0,56,65
1,39420,Note_on_c,0,60,65
1,39420,Note_off_c,0,62,0
1,39420,Note_off_c,0,63,0
1,39420,Note_off_c,0,64,0
1,39480,Note_off_c,0,56,0
1,39480,Note_on_c,0,57,65
1,39480,Note_off_c,0,58,0
1,39480,Note_off_c,0,61,0
1,39480,Note_on_c,0,63,65
1,39480,Note_on_c,0,65,65
1,39480,Note_off_c,0,66,0
1,39540,Note_on_c,0,56,65
1,39540,Note_on_c,0,58,65
1,39540,Note_off_c,0,60,0
1,39540,Note_on_c,0,61,65
1,39540,Note_on_c,0,62,65
1,39540,Note_off_c,0,63,0
1,39540,Note_on_c,0,64,65
1,39540,Note_off_c,0,65,0
1,39600,Note_off_c,0,58,0
1,39600,Note_off_c,0,61,0
1,39600,Note_off_c,0,62,0
1,39600,Note_on_c,0,63,65
1,39600,Note_off_c,0,64,0
1,39600,Note_on_c,0,66,65
1,39660,Note_off_c,0,57,0
1,39660,Note_on_c,0,60,65
1,39660,Note_on_c,0,62,65
1,39660,Note_on_c,0,64,65
1,39660,Note_on_c,0,67,65
1,39720,Note_off_c,0,56,0
1,39720,Note_on_c,0,58,65
1,39720,Note_off_c,0,60,0
1,39720,Note_off_c,0,62,0
1,39720,Note_on_c,0,65,65
1,39720,Note_off_c,0,67,0
1,39780,Note_on_c,0,56,65
1,39780,Note_off_c,0,58,0
1,39780,Note_off_c,0,59,0
1,39780,Note_on_c,0,60,65
1,39780,Note_on_c,0,61,65
1,39780,Note_on_c,0,62,65
1,39780,Note_off_c,0,63,0
1,39780,Note_off_c,0,64,0
1,39780,Note_off_c,0,65,0
1,39780,Note_off_c,0,66,0
1,39780,Note_on_c,0,67,65
1,39840,Note_off_c,0,56,0
1,39840,Note_on_c,0,59,65
1,39840,Note_on_c,0,64,65
1,39840,Note_on_c,0,66,65
1,39900,Note_on_c,0,57,65
1,39900,Note_off_c,0,60,0
1,39900,Note_off_c,0,62,0
1,39900,Note_on_c,0,63,65
1,39900,Note_on_c,0,65,65
1,39960,Note_off_c,0,57,0
1,39960,Note_on_c,0,58,65
1,39960,Note_on_c,0,60,65
1,39960,Note_on_c,0,62,65
1,39960,Note_off_c,0,63,0
1,39960,Note_off_c,0,65,0
1,40020,Note_on_c,0,57,65
1,40020,Note_off_c,0,58,0
1,40020,Note_off_c,0,59,0
1,40020,Note_off_c,0,61,0
1,40020,Note_off_c,0,62,0
1,40020,Note_off_c,0,64,0
1,40020,Note_on_c,0,65,65
1,40020,Note_off_c,0,66,0
1,40080,Note_on_c,0,56,65
1,40080,Note_on_c,0,58,65
1,40080,Note_on_c,0,59,65
1,40080,Note_on_c,0,62,65
1,40080,Note_on_c,0,64,65
1,40080,Note_off_c,0,65,0
1,40080,Note_on_c,0,66,65
1,40140,Note_off_c,0,59,0
1,40140,Note_off_c,0,60,0
1,40140,Note_off_c,0,62,0
1,40140,Note_on_c,0,63,65
1,40140,Note_off_c,0,67,0
1,40200,Note_off_c,0,56,0
1,40200,Note_off_c,0,57,0
1,40200,Note_off_c,0,58,0
1,40200,Note_on_c,0,62,65
1,40200,Note_on_c,0,65,65
1,40200,Note_on_c,0,67,65
1,40260,Note_on_c,0,56,65
1,40260,Note_on_c,0,57,65
1,40260,Note_on_c,0,58,65
1,40260,Note_on_c,0,59,65
1,40260,Note_on_c,0,60,65
1,40260,Note_off_c,0,64,0
1,40260,Note_off_c,0,66,0
1,40260,Note_off_c,0,67,0
1,40320,Note_off_c,0,58,0
1,40320,Note_on_c,0,61,65
1,40320,Note_off_c,0,62,0
1,40320,Note_off_c,0,63,0
1,40320,Note_on_c,0,64,65
1,40320,Note_on_c,0,66,65
1,40320,Note_on_c,0,67,65
1,40380,Note_on_c,0,58,65
1,40380,Note_off_c,0,59,0
1,40380,Note_off_c,0,61,0
1,40380,Note_on_c,0,62,65
1,40380,Note_on_c,0,63,65
1,40380,Note_off_c,0,66,0
1,40380,Note_off_c,0,67,0
1,40440,Note_off_c,0,56,0
1,40440,Note_off_c,0,60,0
1,40440,Note_on_c,0,61,65
1,40440,Note_off_c,0,62,0
1,40440,Note_on_c,0,66,65
1,40440,Note_on_c,0,67,65
1,40500,Note_off_c,0,58,0
1,40500,Note_on_c,0,59,65
1,40500,Note_on_c,0,60,65
1,40500,Note_off_c,0,61,0
1,40500,Note_off_c,0,63,0
1,40500,Note_off_c,0,66,0
1,40560,Note_off_c,0,57,0
1,40560,Note_on_c,0,58,65
1,40560,Note_on_c,0,61,65
1,40560,Note_on_c,0,62,65
1,40560,Note_on_c,0,63,65
1,40560,Note_off_c,0,64,0
1,40560,Note_off_c,0,65,0
1,40560,Note_off_c,0,67,0
1,40620,Note_on_c,0,57,65
1,40620,Note_off_c,0,58,0
1,40620,Note_off_c,0,60,0
1,40620,Note_on_c,0,64,65
1,40680,Note_off_c,0,57,0
1,40680,Note_off_c,0,59,0
1,40680,Note_on_c,0,60,65
1,40680,Note_off_c,0,61,0
1,40680,Note_off_c,0,63,0
1,40680,Note_off_c,0,64,0
1,40680,Note_on_c,0,66,65
1,40740,Note_on_c,0,56,65
1,40740,Note_off_c,0,60,0
1,40740,Note_on_c,0,63,65
1,40740,Note_on_c,0,64,65
1,40740,Note_on_c,0,65,65
1,40740,Note_on_c,0,67,65
1,40800,Note_on_c,0,57,65
1,40800,Note_on_c,0,59,65
1,40800,Note_on_c,0,60,65
1,40800,Note_off_c,0,62,0
1,40800,Note_off_c,0,64,0
1,40800,Note_off_c,0,67,0
1,40860,Note_off_c,0,59,0
1,40860,Note_off_c,0,60,0
1,40860,Note_on_c,0,62,65
1,40860,Note_on_c,0,64,65
1,40860,Note_off_c,0,66,0
1,40920,Note_off_c,0,57,0
1,40920,Note_on_c,0,58,65
1,40920,Note_on_c,0,61,65
1,40920,Note_off_c,0,63,0
1,40920,Note_off_c,0,65,0
1,40920,Note_on_c,0,66,65
1,40920,Note_on_c,0,67,65
1,40980,Note_off_c,0,56,0
1,40980,Note_on_c,0,60,65
1,40980,Note_on_c,0,63,65
1,40980,Note_off_c,0,64,0
1,40980,Note_on_c,0,65,65
1,40980,Note_off_c,0,66,0
1,40980,Note_off_c,0,67,0
1,41040,Note_on_c,0,56,65
1,41040,Note_on_c,0,57,65
1,41040,Note_off_c,0,58,0
1,41040,Note_on_c,0,59,65
1,41040,Note_off_c,0,60,0
1,41040,Note_off_c,0,61,0
1,41040,Note_off_c,0,65,0
1,41040,Note_on_c,0,66,65
1,41100,Note_off_c,0,56,0
1,41100,Note_on_c,0,60,65
1,41100,Note_on_c,0,61,65
1,41100,Note_off_c,0,62,0
1,41100,Note_off_c,0,63,0
1,41160,Note_on_c,0,58,65
1,41160,Note_off_c,0,61,0
1,41160,Note_on_c,0,65,65
1,41160,Note_off_c,0,66,0
1,41160,Note_on_c,0,67,65
1,41220,Note_off_c,0,57,0
1,41220,Note_off_c,0,65,0
1,41220,Note_on_c,0,66,65
1,41280,Note_off_c,0,58,0
1,41280,Note_on_c,0,62,65
1,41280,Note_on_c,0,64,65
1,41340,Note_on_c,0,56,65
1,41340,Note_on_c,0,57,65
1,41340,Note_on_c,0,58,65
1,41340,Note_off_c,0,62,0
1,41340,Note_on_c,0,63,65
1,41340,Note_on_c,0,65,65
1,41340,Note_off_c,0,67,0
1,41400,Note_off_c,0,56,0
1,41400,Note_off_c,0,57,0
1,41400,Note_on_c,0,61,65
1,41400,Note_on_c,0,62,65
1,41400,Note_off_c,0,63,0
1,41400,Note_off_c,0,64,0
1,41400,Note_off_c,0,66,0
1,41400,Note_on_c,0,67,65
1,41460,Note_on_c,0,57,65
1,41460,Note_off_c,0,60,0
1,41460,Note_off_c,0,61,0
1,41460,Note_on_c,0,63,65
1,41460,Note_off_c,0,65,0
1,41520,Note_off_c,0,59,0
1,41520,Note_off_c,0,63,0
1,41520,Note_on_c,0,65,65
1,41520,Note_on_c,0,66,65
1,41520,Note_off_c,0,67,0
1,41580,Note_on_c,0,56,65
1,41580,Note_off_c,0,57,0
1,41580,Note_on_c,0,61,65
1,41580,Note_off_c,0,62,0
1,41580,Note_off_c,0,65,0
1,41580,Note_off_c,0,66,0
1,41580,Note_on_c,0,67,65
1,41640,Note_off_c,0,56,0
1,41640,Note_on_c,0,60,65
1,41640,Note_on_c,0,65,65
1,41700,Note_on_c,0,57,65
1,41700,Note_off_c,0,58,0
1,41700,Note_off_c,0,60,0
1,41700,Note_off_c,0,61,0
1,41700,Note_on_c,0,62,65
1,41700,Note_on_c,0,63,65
1,41700,Note_on_c,0,64,65
1,41700,Note_on_c,0,66,65
1,41700,Note_off_c,0,67,0
1,41760,Note_on_c,0,58,65
1,41760,Note_on_c,0,59,65
1,41760,Note_on_c,0,60,65
1,41760,Note_off_c,0,63,0
1,41760,Note_off_c,0,65,0
1,41760,Note_off_c,0,66,0
1,41820,Note_off_c,0,57,0
1,41820,Note_off_c,0,58,0
1,41820,Note_off_c,0,64,0
1,41820,Note_on_c,0,66,65
1,41820,Note_on_c,0,67,65
1,41880,Note_on_c,0,56,65
1,41880,Note_on_c,0,61,65
1,41880,Note_off_c,0,62,0
1,41880,Note_on_c,0,63,65
1,41880,Note_on_c,0,64,65
1,41880,Note_off_c,0,66,0
1,41880,Note_off_c,0,67,0
1,41940,Note_on_c,0,57,65
1,41940,Note_on_c,0,62,65
1,41940,Note_on_c,0,65,65
1,41940,Note_on_c,0,66,65
1,42000,Note_off_c,0,57,0
1,42000,Note_off_c,0,59,0
1,42000,Note_off_c,0,60,0
1,42000,Note_off_c,0,62,0
1,42000,Note_off_c,0,64,0
1,42000,Note_off_c,0,65,0
1,42000,Note_off_c,0,66,0
1,42000,Note_on_c,0,67,65
1,42060,Note_on_c,0,64,65
1,42060,Note_on_c,0,65,65
1,42060,Note_off_c,0,67,0
1,42120,Note_on_c,0,57,65
1,42120,Note_on_c,0,58,65
1,42120,Note_off_c,0,64,0
1,42120,Note_off_c,0,65,0
1,42180,Note_off_c,0,58,0
1,42180,Note_off_c,0,61,0
1,42180,Note_on_c,0,64,65
1,42180,Note_on_c,0,65,65
1,42240,Note_off_c,0,57,0
1,42240,Note_on_c,0,58,65
1,42240,Note_on_c,0,59,65
1,42240,Note_on_c,0,62,65
1,42240,Note_off_c,0,64,0
1,42240,Note_off_c,0,65,0
1,42240,Note_on_c,0,67,65
1,42300,Note_off_c,0,56,0
1,42300,Note_off_c,0,59,0
1,42300,Note_on_c,0,60,65
1,42300,Note_off_c,0,62,0
1,42360,Note_on_c,0,57,65
1,42360,Note_off_c,0,58,0
1,42360,Note_on_c,0,59,65
1,42360,Note_off_c,0,60,0
1,42360,Note_on_c,0,62,65
1,42360,Note_off_c,0,63,0
1,42360,Note_on_c,0,64,65
1,42360,Note_on_c,0,65,65
1,42360,Note_on_c,0,66,65
1,42360,Note_off_c,0,67,0
1,42420,Note_on_c,0,56,65
1,42420,Note_off_c,0,57,0
1,42420,Note_on_c,0,63,65
1,42420,Note_off_c,0,64,0
1,42420,Note_off_c,0,66,0
1,42420,Note_on_c,0,67,65
1,42480,Note_off_c,0,56,0
1,42480,Note_on_c,0,57,65
1,42480,Note_on_c,0,58,65
1,42480,Note_on_c,0,60,65
1,42480,Note_on_c,0,61,65
1,42480,Note_off_c,0,63,0
1,42480,Note_off_c,0,65,0
1,42480,Note_off_c,0,67,0
1,42540,Note_off_c,0,57,0
1,42540,Note_off_c,0,58,0
1,42540,Note_off_c,0,61,0
1,42540,Note_off_c,0,62,0
1,42540,Note_on_c,0,64,65
1,42540,Note_on_c,0,66,65
1,42540,Note_on_c,0,67,65
1,42600,Note_on_c,0,57,65
1,42600,Note_off_c,0,59,0
1,42600,Note_on_c,0,62,65
1,42600,Note_off_c,0,64,0
1,42600,Note_off_c,0,66,0
1,42600,Note_off_c,0,67,0
1,42660,Note_on_c,0,56,65
1,42660,Note_on_c,0,59,65
1,42660,Note_off_c,0,60,0
1,42660,Note_on_c,0,61,65
1,42660,Note_on_c,0,66,65
1,42720,Note_off_c,0,59,0
1,42720,Note_off_c,0,61,0
1,42720,Note_off_c,0,62,0
1,42720,Note_on_c,0,65,65
1,42720,Note_on_c,0,67,65
1,42780,Note_off_c,0,57,0
1,42780,Note_on_c,0,60,65
1,42780,Note_off_c,0,65,0
1,42780,Note_off_c,0,67,0
1,42840,Note_on_c,0,58,65
1,42840,Note_on_c,0,59,65
1,42840,Note_on_c,0,62,65
1,42840,Note_on_c,0,65,65
1,42840,Note_off_c,0,66,0
1,42900,Note_off_c,0,56,0
1,42900,Note_off_c,0,58,0
1,42900,Note_on_c,0,61,65
1,42900,Note_off_c,0,62,0
1,42900,Note_on_c,0,64,65
1,42900,Note_off_c,0,65,0
1,42900,Note_on_c,0,67,65
1,42960,Note_on_c,0,56,65
1,42960,Note_on_c,0,57,65
1,42960,Note_on_c,0,58,65
1,42960,Note_off_c,0,60,0
1,42960,Note_off_c,0,61,0
1,42960,Note_on_c,0,62,65
1,42960,Note_off_c,0,64,0
1,42960,Note_on_c,0,66,65
1,42960,Note_off_c,0,67,0
1,43020,Note_off_c,0,56,0
1,43020,Note_on_c,0,60,65
1,43020,Note_off_c,0,62,0
1,43020,Note_on_c,0,65,65
1,43020,Note_off_c,0,66,0
1,43080,Note_off_c,0,59,0
1,43080,Note_off_c,0,60,0
1,43080,Note_on_c,0,63,65
1,43080,Note_off_c,0,65,0
1,43080,Note_on_c,0,67,65
1,43140,Note_off_c,0,58,0
1,43140,Note_on_c,0,60,65
1,43140,Note_on_c,0,62,65
1,43140,Note_off_c,0,63,0
1,43200,Note_on_c,0,58,65
1,43200,Note_on_c,0,59,65
1,43200,Note_off_c,0,60,0
1,43200,Note_on_c,0,61,65
1,43200,Note_on_c,0,64,65
1,43200,Note_on_c,0,65,65
1,43200,Note_on_c,0,66,65
1,43200,Note_off_c,0,67,0
1,43260,Note_off_c,0,57,0
1,43260,Note_off_c,0,59,0
1,43260,Note_off_c,0,61,0
1,43260,Note_off_c,0,62,0
1,43260,Note_on_c,0,63,65
1,43260,Note_off_c,0,65,0
1,43260,Note_off_c,0,66,0
1,43320,Note_on_c,0,56,65
1,43320,Note_on_c,0,57,65
1,43320,Note_off_c,0,58,0
1,43320,Note_on_c,0,59,65
1,43320,Note_on_c,0,60,65
1,43320,Note_on_c,0,61,65
1,43320,Note_on_c,0,62,65
1,43320,Note_off_c,0,63,0
1,43320,Note_on_c,0,65,65
1,43320,Note_on_c,0,66,65
1,43380,Note_off_c,0,56,0
1,43380,Note_off_c,0,59,0
1,43380,Note_off_c,0,61,0
1,43380,Note_off_c,0,62,0
1,43380,Note_off_c,0,66,0
1,43380,Note_on_c,0,67,65
1,43440,Note_on_c,0,56,65
1,43440,Note_off_c,0,60,0
1,43440,Note_on_c,0,61,65
1,43440,Note_on_c,0,62,65
1,43440,Note_on_c,0,63,65
1,43440,Note_off_c,0,65,0
1,43500,Note_off_c,0,56,0
1,43500,Note_off_c,0,57,0
1,43500,Note_on_c,0,58,65
1,43500,Note_on_c,0,59,65
1,43500,Note_off_c,0,61,0
1,43500,Note_off_c,0,64,0
1,43500,Note_on_c,0,66,65
1,43500,Note_off_c,0,67,0
1,43560,Note_on_c,0,56,65
1,43560,Note_on_c,0,57,65
1,43560,Note_off_c,0,59,0
1,43560,Note_on_c,0,60,65
1,43560,Note_on_c,0,61,65
1,43560,Note_off_c,0,62,0
1,43560,Note_on_c,0,64,65
1,43560,Note_on_c,0,65,65
1,43560,Note_on_c,0,67,65
1,43620,Note_off_c,0,56,0
1,43620,Note_off_c,0,58,0
1,43620,Note_off_c,0,60,0
1,43620,Note_off_c,0,61,0
1,43620,Note_off_c,0,64,0
1,43620,Note_off_c,0,66,0
1,43680,Note_on_c,0,56,65
1,43680,Note_on_c,0,58,65
1,43680,Note_on_c,0,61,65
1,43680,Note_on_c,0,62,65
1,43680,Note_off_c,0,65,0
1,43680,Note_on_c,0,66,65
1,43680,Note_off_c,0,67,0
1,43740,Note_on_c,0,59,65
1,43740,Note_off_c,0,61,0
1,43740,Note_off_c,0,62,0
1,43740,Note_off_c,0,63,0
1,43740,Note_on_c,0,65,65
1,43740,Note_on_c,0,67,65
1,43800,Note_off_c,0,56,0
1,43800,Note_on_c,0,62,65
1,43800,Note_on_c,0,63,65
1,43800,Note_on_c,0,64,65
1,43800,Note_off_c,0,66,0
1,43800,Note_off_c,0,67,0
1,43860,Note_off_c,0,58,0
1,43860,Note_off_c,0,59,0
1,43860,Note_on_c,0,60,65
1,43860,Note_off_c,0,62,0
1,43860,Note_off_c,0,63,0
1,43860,Note_on_c,0,66,65
1,43860,Note_on_c,0,67,65
1,43920,Note_off_c,0,57,0
1,43920,Note_on_c,0,58,65
1,43920,Note_on_c,0,59,65
1,43920,Note_on_c,0,63,65
1,43920,Note_off_c,0,65,0
1,43920,Note_off_c,0,67,0
1,43980,Note_on_c,0,56,65
1,43980,Note_on_c,0,57,65
1,43980,Note_off_c,0,59,0
1,43980,Note_on_c,0,61,65
1,43980,Note_off_c,0,63,0
1,43980,Note_on_c,0,65,65
1,43980,Note_off_c,0,66,0
1,44040,Note_off_c,0,57,0
1,44040,Note_off_c,0,58,0
1,44040,Note_on_c,0,59,65
1,44040,Note_on_c,0,62,65
1,44040,Note_on_c,0,66,65
1,44040,Note_on_c,0,67,65
1,44100,Note_off_c,0,59,0
1,44100,Note_off_c,0,62,0
1,44100,Note_on_c,0,63,65
1,44100,Note_off_c,0,64,0
1,44100,Note_off_c,0,65,0
1,44100,Note_off_c,0,66,0
1,44160,Note_off_c,0,56,0
1,44160,Note_on_c,0,58,65
1,44160,Note_on_c,0,59,65
1,44160,Note_off_c,0,60,0
1,44160,Note_off_c,0,67,0
1,44220,Note_on_c,0,60,65
1,44220,Note_off_c,0,61,0
1,44220,Note_off_c,0,63,0
1,44220,Note_on_c,0,64,65
1,44220,Note_on_c,0,65,65
1,44220,Note_on_c,0,66,65
1,44220,Note_on_c,0,67,65
1,44280,Note_on_c,0,57,65
1,44280,Note_on_c,0,61,65
1,44280,Note_on_c,0,62,65
1,44280,Note_on_c,0,63,65
1,44280,Note_off_c,0,64,0
1,44280,Note_off_c,0,66,0
1,44340,Note_off_c,0,57,0
1,44340,Note_off_c,0,58,0
1,44340,Note_off_c,0,59,0
1,44340,Note_off_c,0,60,0
1,44340,Note_off_c,0,62,0
1,44340,Note_off_c,0,63,0
1,44340,Note_on_c,0,64,65
1,44340,Note_off_c,0,65,0
1,44340,Note_on_c,0,66,65
1,44340,Note_off_c,0,67,0
1,44400,Note_on_c,0,56,65
1,44400,Note_on_c,0,58,65
1,44400,Note_on_c,0,59,65
1,44400,Note_on_c,0,60,65
1,44400,Note_on_c,0,62,65
1,44400,Note_off_c,0,64,0
1,44400,Note_on_c,0,65,65
1,44400,Note_off_c,0,66,0
1,44400,Note_on_c,0,67,65
1,44460,Note_off_c,0,56,0
1,44460,Note_off_c,0,58,0
1,44460,Note_off_c,0,60,0
1,44460,Note_off_c,0,62,0
1,44460,Note_on_c,0,63,65
1,44460,Note_on_c,0,64,65
1,44460,Note_on_c,0,66,65
1,44520,Note_on_c,0,56,65
1,44520,Note_on_c,0,57,65
1,44520,Note_on_c,0,60,65
1,44520,Note_off_c,0,61,0
1,44520,Note_off_c,0,63,0
1,44520,Note_off_c,0,65,0
1,44520,Note_off_c,0,66,0
1,44580,Note_off_c,0,56,0
1,44580,Note_on_c,0,58,65
1,44580,Note_off_c,0,59,0
1,44580,Note_on_c,0,61,65
1,44580,Note_on_c,0,66,65
1,44640,Note_on_c,0,56,65
1,44640,Note_on_c,0,59,65
1,44640,Note_off_c,0,60,0
1,44640,Note_on_c,0,63,65
1,44640,Note_on_c,0,65,65
1,44640,Note_off_c,0,66,0
1,44700,Note_off_c,0,57,0
1,44700,Note_off_c,0,58,0
1,44700,Note_off_c,0,59,0
1,44700,Note_on_c,0,60,65
1,44700,Note_off_c,0,63,0
1,44700,Note_off_c,0,65,0
1,44700,Note_on_c,0,66,65
1,44760,Note_off_c,0,56,0
1,44760,Note_on_c,0,57,65
1,44760,Note_on_c,0,58,65
1,44760,Note_off_c,0,61,0
1,44760,Note_on_c,0,62,65
1,44760,Note_on_c,0,65,65
1,44820,Note_off_c,0,57,0
1,44820,Note_on_c,0,61,65
1,44820,Note_off_c,0,62,0
1,44820,Note_off_c,0,64,0
1,44820,Note_off_c,0,65,0
1,44820,Note_off_c,0,67,0
1,44880,Note_off_c,0,58,0
1,44880,Note_on_c,0,62,65
1,44880,Note_on_c,0,63,65
1,44880,Note_on_c,0,64,65
1,44880,Note_off_c,0,66,0
1,44940,Note_on_c,0,57,65
1,44940,Note_off_c,0,60,0
1,44940,Note_off_c,0,61,0
1,44940,Note_on_c,0,66,65
1,45000,Note_on_c,0,56,65
1,45000,Note_on_c,0,58,65
1,45000,Note_on_c,0,59,65
1,45000,Note_on_c,0,60,65
1,45000,Note_off_c,0,63,0
1,45000,Note_off_c,0,64,0
1,45000,Note_off_c,0,66,0
1,45060,Note_off_c,0,58,0
1,45060,Note_off_c,0,62,0
1,45060,Note_on_c,0,64,65
1,45060,Note_on_c,0,66,65
1,45120,Note_off_c,0,56,0
1,45120,Note_off_c,0,57,0
1,45120,Note_on_c,0,58,65
1,45120,Note_off_c,0,59,0
1,45120,Note_on_c,0,61,65
1,45120,Note_off_c,0,64,0
1,45120,Note_on_c,0,67,65
1,45180,Note_on_c,0,56,65
1,45180,Note_on_c,0,57,65
1,45180,Note_off_c,0,58,0
1,45180,Note_on_c,0,59,65
1,45180,Note_off_c,0,61,0
1,45180,Note_on_c,0,62,65
1,45180,Note_on_c,0,64,65
1,45180,Note_off_c,0,66,0
1,45240,Note_off_c,0,56,0
1,45240,Note_off_c,0,57,0
1,45240,Note_off_c,0,59,0
1,45240,Note_off_c,0,60,0
1,45240,Note_on_c,0,63,65
1,45240,Note_off_c,0,67,0
1,45300,Note_on_c,0,56,65
1,45300,Note_on_c,0,57,65
1,45300,Note_on_c,0,58,65
1,45300,Note_on_c,0,60,65
1,45300,Note_on_c,0,61,65
1,45300,Note_off_c,0,62,0
1,45300,Note_off_c,0,63,0
1,45300,Note_on_c,0,65,65
1,45360,Note_off_c,0,56,0
1,45360,Note_off_c,0,60,0
1,45360,Note_off_c,0,61,0
1,45360,Note_on_c,0,62,65
1,45360,Note_off_c,0,65,0
1,45360,Note_on_c,0,66,65
1,45420,Note_off_c,0,57,0
1,45420,Note_off_c,0,58,0
1,45420,Note_on_c,0,59,65
1,45420,Note_on_c,0,60,65
1,45420,Note_on_c,0,61,65
1,45420,Note_on_c,0,65,65
1,45420,Note_off_c,0,66,0
1,45420,Note_on_c,0,67,65
1,45480,Note_on_c,0,57,65
1,45480,Note_off_c,0,59,0
1,45480,Note_off_c,0,61,0
1,45480,Note_off_c,0,64,0
1,45480,Note_on_c,0,66,65
1,45480,Note_off_c,0,67,0
1,45540,Note_on_c,0,56,65
1,45540,Note_off_c,0,57,0
1,45540,Note_on_c,0,59,65
1,45540,Note_on_c,0,64,65
1,45540,Note_off_c,0,65,0
